WRFGRID_ID,Longitude,Latitude,20120701,20120702,20120703,20120704,20120705,20120706,20120707,20120708,20120709,20120710,20120711,20120712,20120713,20120714,20120715,20120716,20120717,20120718,20120719,20120720,20120721,20120722,20120723,20120724,20120725,20120726,20120727,20120728,20120729,20120730,20120731,20120801,20120802,20120803,20120804,20120805,20120806,20120807,20120808,20120809,20120810,20120811,20120812,20120813,20120814,20120815,20120816,20120817,20120818,20120819,20120820,20120821,20120822,20120823,20120824,20120825,20120826,20120827,20120828,20120829,20120830,20120831,20120901,20120902,20120903,20120904,20120905,20120906,20120907,20120908,20120909,20120910,20120911,20120912,20120913,20120914,20120915,20120916,20120917,20120918,20120919,20120920,20120921,20120922,20120923,20120924,20120925,20120926,20120927,20120928,20120929,20120930,20121001,20121002,20121003,20121004,20121005,20121006,20121007,20121008,20121009,20121010,20121011,20121012,20121013,20121014,20121015,20121016,20121017,20121018,20121019,20121020,20121021,20121022,20121023,20121024,20121025,20121026,20121027,20121028,20121029,20121030,20121031
 306,-122.837, 46.50089,  965.566, 1189.912, 1444.136,  970.921, 1227.397, 1211.748,  941.393,  927.069,  945.628,  953.279,  682.174, 1240.333,  995.479,  878.746, 1222.866,  768.021,  750.913,  904.945, 1061.051,  718.070, 1168.517, 1189.424,  904.546, 1062.053,  857.199,  818.531,  620.194, 1064.905,  940.493,  766.798, 1081.446,  924.106,  964.491,  687.793,  583.970, 1073.308,  702.818,  948.594,  951.630,  970.428,  916.847,  585.806,  702.197,  712.754,  944.774,  787.035,  797.083,  515.364,  772.978, 1054.727,  690.216, 1206.118,  925.056, 1275.994,  917.913, 1130.526, 1335.886, 1740.973, 1484.846, 1278.914,  920.932, 1189.307, 1241.682, 1126.627,  929.060,  923.640,  928.489,  963.128, 1216.375,  813.204,  686.823,  905.508,  962.809,  668.578,  646.979,  761.159,  918.411,  676.577,  521.943,  522.229,  475.375,  540.449,  469.567,  899.204,  667.070,  699.450,  896.277,  670.077,  514.028,  705.603,  945.891,  675.738,  918.693,  950.915,  815.222,  707.674,  779.827, 1140.503,  511.770,  705.104,  484.784,  659.465,  646.939,  593.140,  850.521, 1321.362, 1128.732,  718.312,  703.786,  731.699, 1124.651,  776.758, 1191.892, 1243.720,  960.198,  872.960,  890.666,  912.301,  481.046,  995.400,  956.059, 1477.876, 1041.154
 307,-122.857, 46.63992,  985.664, 1186.457, 1390.952,  917.025, 1239.321, 1129.527,  993.383,  923.490,  899.914,  952.740,  678.727, 1016.162,  942.121,  821.299, 1173.672,  848.335,  699.709,  873.228,  985.983,  672.541, 1035.614, 1207.674,  911.740,  956.284,  861.676,  655.852,  424.068,  984.857,  932.951, 1034.010, 1070.673,  918.911,  938.125,  677.420,  571.983,  859.630,  709.330,  861.974,  934.805,  955.983,  932.935,  557.606,  697.343,  723.117,  936.026,  744.138,  761.495,  527.310,  734.323,  975.891,  707.657, 1176.151,  902.866, 1248.066,  904.300,  839.647, 1299.737, 1654.040, 1540.591, 1237.422, 1034.160, 1193.249, 1067.523, 1043.352,  956.909,  920.063,  934.570,  927.111,  929.190,  934.406,  657.708, 1292.054,  947.200,  530.721,  614.025,  764.207,  942.002,  666.284,  593.408,  518.198,  456.216,  540.459,  469.489,  918.427,  673.282,  720.967,  913.361,  666.009,  508.336,  711.175,  941.009,  664.913,  870.737,  963.443,  866.767,  681.048,  740.223,  568.821,  505.132,  658.662,  488.803,  661.266,  636.035,  581.727,  757.356, 1204.276, 1080.374,  731.729,  792.842,  707.402, 1080.458,  778.771, 1263.479, 1049.678, 1094.834,  874.323,  881.835,  870.861,  491.536,  997.257,  970.645, 1437.020,  996.949
 308,-122.877, 46.77895, 1080.566, 1172.835, 1285.652,  902.465, 1314.535,  990.181, 1197.237,  919.238,  905.610,  967.858,  682.888,  998.503,  907.007,  778.909,  922.589,  724.124,  688.073,  893.606,  932.758,  684.041, 1077.266, 1185.459,  925.042, 1020.732,  700.427,  680.395,  416.509,  957.290,  926.013, 1007.429, 1056.437,  940.035, 1016.764,  678.221,  533.517,  840.313,  770.856,  722.293,  983.910,  965.760,  951.105,  576.207,  696.065,  745.240, 1071.528,  743.108,  571.209,  563.764,  599.488,  904.051,  941.202, 1073.335,  810.010, 1214.675,  821.139,  738.105, 1252.559, 1657.212, 1275.215, 1111.379, 1205.112, 1205.107,  996.348, 1188.512, 1010.316,  917.961,  941.105,  929.603,  685.206,  927.588,  654.861, 1261.796,  940.815,  588.161,  461.823,  772.471,  945.411,  693.988,  507.237,  503.547,  481.586,  563.362,  504.665,  910.844,  670.747,  762.840,  921.462,  583.755,  491.785,  819.117,  946.355,  656.511,  961.454,  997.039,  842.709,  729.896,  720.109,  541.300,  474.447,  629.499,  491.786,  661.381,  633.210,  584.372,  785.872, 1331.135, 1112.839,  800.022,  698.240,  719.505, 1033.280,  753.055, 1228.537, 1008.577, 1119.015,  920.835,  879.779,  886.668,  594.840,  982.216, 1034.535, 1462.647,  993.632
 309,-122.897, 46.91796,  943.749, 1178.225, 1256.938,  902.256, 1294.627, 1000.474, 1214.896,  923.127,  907.855,  965.009,  722.676,  977.532,  749.426,  807.696,  914.904,  676.737,  761.612,  981.626,  913.198,  697.751, 1157.437, 1160.549,  938.628, 1182.835,  753.029,  670.750,  497.130, 1168.865,  916.774,  961.987, 1133.140,  964.504, 1100.157,  680.414,  547.233,  839.358,  746.372,  718.212,  973.081,  990.245,  953.715,  618.033,  702.978,  778.242, 1181.754,  778.877,  584.104,  523.456,  634.488,  978.878,  935.704, 1061.880,  837.772, 1461.543,  850.442,  707.085, 1280.391, 1652.828, 1291.504,  994.896, 1205.838, 1226.546, 1010.488, 1218.660, 1056.258,  920.639,  965.634,  949.504,  750.987,  959.909,  686.300, 1461.537,  954.893,  671.215,  504.112,  753.069,  938.108,  621.795,  509.960,  521.195,  485.117,  555.685,  628.159,  895.603,  675.021,  784.484,  931.134,  670.067,  517.973,  917.132,  961.438,  656.098,  997.655, 1066.013,  895.088,  888.561,  766.906,  662.520,  482.603,  676.380,  515.840,  657.699,  618.575,  598.017,  900.019, 1193.960, 1145.558,  675.167,  679.755,  764.142,  869.879,  884.561, 1186.307, 1304.839, 1104.031,  931.888,  784.209,  899.371,  682.587,  998.384, 1072.584, 1422.404,  989.995
 310,-122.917, 47.05697,  972.663, 1201.100, 1242.234,  905.744, 1295.411, 1023.879, 1239.578, 1203.719,  916.435,  971.027,  931.176,  939.419,  796.029,  896.371,  918.999,  645.330,  762.014, 1060.491,  958.990,  714.892, 1187.166, 1130.446,  950.484, 1207.877,  756.417,  678.001,  636.888, 1195.442,  956.216, 1085.275, 1181.299, 1000.681, 1071.663,  677.425,  558.892,  781.532,  718.693,  717.129,  954.266, 1006.623, 1002.535,  680.196,  717.887,  868.632, 1207.676,  806.447,  595.247,  508.022,  743.648,  986.311,  924.467, 1200.460,  927.961, 1272.620,  926.424,  717.987, 1329.856, 1667.109, 1350.935,  997.446, 1218.865, 1267.153,  968.678, 1274.025, 1168.496,  956.527,  967.561,  924.111,  645.623, 1012.083,  692.023, 1428.896, 1018.505,  671.407,  490.510,  750.381,  921.418,  593.711,  487.166,  529.406,  502.812,  557.025,  663.902,  957.061,  685.202,  781.320,  942.114,  667.930,  543.060,  916.611, 1009.481,  671.578, 1011.201, 1082.334,  931.957,  888.227,  908.222,  721.127,  499.659,  693.842,  536.268,  658.078,  621.614,  639.283,  912.760, 1335.904, 1157.815,  779.953,  690.059,  794.964,  876.494,  862.221,  910.127,  710.667, 1171.931,  969.284,  808.371,  921.354,  765.907, 1012.630, 1082.953, 1403.336,  964.067
 311,-122.937, 47.19595,  935.180, 1195.217, 1374.588,  921.874, 1236.198, 1185.394, 1205.822, 1203.568,  939.861, 1046.282,  943.827,  958.095,  915.388,  901.138,  934.705,  783.100,  790.381, 1031.880,  974.069,  696.574, 1205.021, 1169.803, 1038.790, 1187.153,  826.813,  705.360,  677.231, 1197.841,  984.896, 1181.307, 1177.795, 1017.148,  957.991,  703.878,  707.402,  707.139,  712.769,  751.044,  940.586, 1045.112, 1039.055,  688.839,  737.836,  983.347, 1206.059,  749.079,  692.452,  519.944,  749.310,  975.307,  922.939, 1259.552, 1059.396, 1392.204, 1005.775,  726.905, 1382.842, 1412.246, 1413.781, 1192.934, 1200.246, 1322.529, 1053.598, 1319.721, 1245.639, 1050.894, 1030.960,  918.152,  712.766, 1092.510,  710.874, 1536.282, 1201.276,  678.658,  502.303,  888.305,  955.946,  689.163,  499.525,  533.847,  560.208,  518.424,  665.021,  929.713,  682.061,  745.417,  990.587,  678.193,  607.546,  918.660, 1157.270,  732.735, 1061.704, 1045.962,  910.337,  799.620,  838.022,  763.586,  542.669,  704.502,  541.210,  656.474,  622.468,  622.662,  933.498, 1229.500, 1105.830, 1157.106,  676.209,  864.219,  879.408,  952.191,  931.513,  646.171, 1179.784,  985.059,  476.404,  905.222,  787.025,  960.871, 1029.844, 1292.175,  922.321
 312,-122.958, 47.33493,  907.010, 1176.436, 1273.515, 1003.651, 1225.024, 1174.197, 1230.361, 1213.023, 1063.576, 1079.203, 1009.002, 1187.819,  932.062,  737.182,  929.585,  442.735,  798.471, 1053.106, 1104.861,  634.486, 1224.267, 1212.294, 1187.133, 1219.072,  743.798,  684.785,  684.260, 1212.707,  928.798, 1195.139, 1134.090, 1103.489,  932.776,  756.779,  748.033,  720.634,  822.351,  753.463,  941.524, 1056.616, 1137.608,  688.566,  763.141, 1082.023, 1257.727,  807.025,  741.162,  762.140,  628.957,  963.845,  963.106, 1244.787, 1103.408, 1275.767, 1095.995,  972.142, 1265.409, 1535.635, 1485.814, 1214.526, 1240.592, 1397.446, 1204.074, 1358.694, 1302.891, 1085.295, 1187.821,  978.742,  962.818, 1080.459,  699.560, 1490.057, 1266.469,  713.820,  543.958,  989.175, 1069.675,  825.745,  688.110,  704.001,  682.655,  524.214,  677.648,  974.126,  735.004,  809.442, 1102.959,  755.745,  683.356,  928.035, 1301.328,  903.322, 1059.413, 1291.177,  962.913,  886.222,  889.794,  808.859,  671.061,  786.743,  615.887,  761.903,  616.645,  567.858,  917.153, 1261.927,  939.893, 1163.581,  857.647,  906.703,  870.484,  913.034,  954.623,  330.275,  707.966,  719.660,  431.228,  629.345,  778.145,  932.014, 1027.493, 1132.390,  872.219
 313,-122.978, 47.47389,  892.850,  931.654, 1172.000,  899.315, 1257.907, 1177.587, 1189.129, 1139.585,  969.558,  923.366, 1067.840, 1239.361,  920.151,  678.731,  923.365,  480.275,  821.555, 1071.238,  721.899,  647.672, 1251.687, 1172.272, 1066.036, 1099.584,  675.320,  670.278,  697.697, 1177.578,  863.297, 1193.841,  845.540,  995.283,  810.503,  690.420,  622.142,  760.028,  822.741,  765.614,  950.917,  960.647, 1143.252,  570.275,  681.737,  995.542, 1063.522,  737.325,  580.697,  681.761,  717.744,  979.235,  951.264, 1062.614,  794.678, 1199.412,  988.208,  841.748, 1003.595, 1497.849, 1485.040, 1187.404, 1206.586, 1288.682, 1240.601, 1099.971, 1167.492,  912.234, 1114.406,  916.885,  758.244, 1138.488,  677.440, 1453.375, 1201.102,  673.059,  515.064,  931.869, 1067.927,  735.754,  568.920,  694.067,  515.027,  525.401,  669.243,  825.745,  655.422,  816.410, 1100.179,  673.538,  559.268,  944.512, 1146.252,  809.527, 1027.150, 1391.253,  882.993,  750.722,  771.057,  660.191,  523.618,  757.902,  585.800,  764.748,  627.207,  606.995,  906.235, 1194.274,  847.762, 1101.192,  770.857,  914.609,  880.184,  752.816,  872.019,  395.217,  797.645,  634.415,  503.223,  680.389,  783.732,  845.613,  990.229, 1071.605,  742.632
 314,-122.999, 47.61285,  536.881,  727.106,  974.710,  783.030, 1197.126, 1265.704,  955.454,  848.436,  778.137,  728.249, 1055.198,  930.932,  751.514,  658.192,  971.318,  574.392,  740.834,  920.254,  885.917,  708.433, 1086.699,  971.141,  905.554,  786.144,  625.638,  659.326,  807.626,  849.666,  599.655,  911.527,  599.955,  787.663,  574.963,  670.960,  615.221,  709.223,  681.137,  710.940,  831.346,  926.336,  868.483,  535.894,  576.853,  858.100,  758.531,  757.823,  551.141,  597.690,  644.349,  926.993,  844.504,  789.574,  582.824,  696.901,  912.195,  842.575,  863.807, 1329.109, 1140.154, 1182.467,  990.727,  945.374, 1471.309,  818.122, 1092.499,  781.596, 1045.653,  863.780,  718.694,  941.633,  623.618, 1337.672, 1083.135,  620.669,  625.183,  809.595,  867.486,  743.865,  523.866,  593.915,  424.061,  395.582,  494.089,  553.079,  550.581,  832.215,  873.293,  515.648,  501.477,  911.057, 1073.344,  739.704,  939.249, 1098.639,  756.870,  708.747,  720.073,  543.249,  472.004,  601.913,  526.534,  611.141,  577.559,  682.614,  880.884, 1132.909,  755.814,  951.504,  681.146,  922.421,  966.543,  658.001,  775.346,  445.149,  579.543,  439.575,  630.402,  670.044,  812.367,  817.138,  980.889, 1011.241,  759.786
 315,-123.020, 47.75178,  537.087,  662.548,  897.782,  724.329,  770.984,  812.538,  705.362,  633.941,  628.314,  566.913,  701.525,  853.048,  633.268,  767.355,  649.847,  612.841,  649.117,  700.541,  535.850,  830.762,  638.666,  783.299,  543.594,  668.425,  651.859,  538.489,  856.714,  546.598,  329.671,  680.323,  440.700,  596.198,  316.519,  605.986,  586.156,  605.851,  593.620,  690.852,  399.853,  729.051,  828.191,  502.151,  584.680,  762.879,  563.470,  702.972,  532.104,  557.129,  566.307,  669.651,  581.885,  313.322,  544.492,  458.634,  713.538,  702.664,  658.356,  998.162, 1174.870,  893.104,  531.893,  606.859, 1143.627,  442.383,  923.764,  744.104,  867.706,  795.498,  670.461,  735.060,  618.077, 1227.551,  921.267,  537.291,  526.006,  661.589,  842.532,  698.822,  547.945,  601.225,  395.460,  341.814,  357.306,  337.421,  446.423,  790.224,  614.366,  505.071,  468.420,  681.887,  919.146,  654.717,  750.825,  740.125,  683.393,  709.128,  641.267,  479.748,  457.960,  516.868,  410.561,  591.267,  459.458,  711.931, 1022.699, 1181.553,  947.596, 1297.848,  673.147, 1077.171,  987.112,  649.074,  412.741,  433.629,  552.673,  480.591,  563.856,  988.008,  837.706,  825.253,  993.591,  819.997,  830.676
 316,-123.040, 47.89070,  484.617,  734.180,  962.356,  547.959,  685.336,  591.028,  620.697,  626.946,  613.496,  547.773,  482.243,  840.318,  641.185,  507.238,  687.733,  624.994,  663.320,  871.300,  702.271,  686.374,  632.657,  874.110,  331.488,  372.428,  648.392,  260.204,  488.380,  190.712,  343.354,  477.388,  557.853,  525.231,  519.844,  553.654,  544.884,  570.120,  599.999,  529.054,  397.135,  501.048,  733.200,  402.766,  353.202,  595.548,  524.676,  599.773,  565.504,  482.883,  511.806,  538.089,  485.906,  265.561,  432.079,  850.247,  688.218,  560.766,  726.570, 1190.987,  678.717,  224.498,  569.301,  647.258,  875.363,  330.266,  650.464,  599.544,  657.464,  727.507,  657.271,  776.380,  719.829, 1387.258,  835.653,  557.335,  468.689,  637.181,  779.378,  573.338,  462.595,  620.193,  456.998,  337.889,  492.831,  467.499,  439.074,  596.265,  666.100,  502.520,  431.245,  663.137,  718.886,  538.859,  682.661,  557.825,  699.287,  704.973,  597.242,  486.530,  499.824,  457.499,  425.474,  572.876,  575.771,  570.968,  985.153, 1093.308, 1106.015,  846.495,  778.234, 1014.389,  872.777,  970.624,  433.378,  494.761,  594.924,  580.507,  625.921,  861.820,  826.584,  825.436, 1028.830,  842.337,  823.734
 317,-123.061, 48.02961,  328.958,  736.829, 1057.102,  647.851,  819.296,  807.824,  552.488,  598.223,  715.132,  674.293,  675.785,  752.747,  822.707,  352.929,  760.714,  846.997,  600.703,  902.050,  764.119,  447.845,  714.932,  941.473,  571.020,  639.074,  634.318,  560.099,  646.520,  390.814,  623.377,  538.500,  724.338,  595.491,  676.065,  422.648,  410.434,  480.299,  497.272,  658.902,  824.294,  519.022,  548.741,  398.496,  375.696,  393.589,  548.593,  582.188,  353.583,  406.345,  448.131,  492.668,  641.893,  583.052,  626.308,  943.256,  768.041,  577.168,  885.633, 1520.137,  720.694,  514.863,  726.581,  787.908,  864.826,  746.112,  585.974,  465.602,  400.333,  403.308,  418.833,  401.427,  888.230, 1142.010,  803.271,  376.975,  433.301,  373.430,  414.408,  504.389,  325.016,  390.435,  377.727,  316.163,  545.149,  696.105,  371.494,  496.965,  781.616,  340.998,  342.804,  583.219,  670.307,  525.542,  611.124,  730.637,  743.191,  628.912,  605.625,  496.335,  326.557,  366.210,  450.183,  399.295,  460.798,  541.605,  963.888, 1128.061, 1081.084, 1132.115,  798.029,  942.652,  915.080,  924.868,  909.088,  630.530,  627.474,  740.749,  892.196,  491.748,  268.197,  643.768,  930.979,  428.460,  730.659
 318,-123.082, 48.16849,  524.844,  461.848,  664.002,  650.973,  480.001,  378.911,  471.888,  464.456,  471.820,  481.925,  474.474,  416.450,  460.458,  349.123,  560.596,  401.562,  243.692,  479.105,  452.132,  364.170,  478.056,  479.092,  536.599,  482.610,  465.366,  372.024,  385.609,  370.456,  387.406,  475.569,  470.316,  357.172,  437.810,  489.643,  447.109,  443.213,  357.618,  466.891,  432.273,  400.862,  512.657,  466.503,  451.204,  347.238,  414.518,  243.019,  473.650,  462.995,  325.905,  527.735,  469.293,  495.125,  471.748,  495.773,  651.890,  315.709,  336.247,  497.865,  488.741,  477.360,  487.204,  501.970,  339.060,  347.209,  175.400,  165.352,  164.738,  195.960,   29.147,  157.903,  246.412,  506.295,  218.957,  118.699,  105.938,  218.170,  163.969,   28.982,   29.069,  141.667,  170.851,  100.432,  165.559,  254.160,  193.331,  259.719,  169.900,  192.286,   34.270,  316.624,  313.100,  160.203,  317.805,  695.746,  416.738,  412.826,  383.586,  400.078,  415.189,  471.922,  487.059,  468.634,  333.612,  119.773,  146.420,  337.557,  657.160,  469.113,  419.893,  166.110,  959.480,  924.720,  628.557,  759.495,  615.438,  690.625,  532.672,  465.049,  238.174,  337.328,  107.879,  123.466,  185.410
 319,-123.103, 48.30736,  494.737,  475.479,  678.881,  663.537,  384.978,  389.347,  395.740,  377.831,  347.352,  405.854,  390.784,  381.261,  377.035,  339.680,  547.209,  432.723,  370.553,  405.471,  359.901,  370.814,  411.524,  694.889,  573.291,  470.424,  355.391,  339.546,  472.223,  416.982,  400.364,  401.822,  412.858,  356.602,  498.317,  455.870,  422.579,  369.445,  359.524,  404.128,  397.738,  412.405,  425.530,  394.235,  381.299,  340.288,  372.829,  386.908,  395.242,  352.079,  317.653,  376.007,  366.113,  357.286,  368.590,  465.080,  658.940,  403.938,  399.614,  398.982,  391.408,  388.453,  472.593,  543.307,  248.432,  216.130,  111.314,  226.862,  117.926,  118.047,   28.862,  140.696,  423.265,  513.013,  148.928,  103.428,   28.811,  131.398,  114.022,   28.890,   28.837,  102.069,   29.300,  172.475,  192.049,  202.242,  126.049,  134.136,  131.410,   49.823,   30.552,  227.308,  263.052,   99.062,  328.876,  724.124,  383.989,  398.123,  394.390,  412.884,  341.122,  379.168,  388.890,  382.710,  323.864,  273.736,  310.263,  352.385,  713.159,  885.331,  388.667,  297.526,  916.976,  818.548,  490.463,  868.951,  601.849,  610.454,  642.318,  455.074,  463.859,  684.068,  227.267,  150.561,  288.813
 320,-123.125, 48.44621,  477.195,  534.322,  673.645,  745.822,  343.993,  358.131,  426.161,  331.931,  315.400,  354.374,  337.172,  300.447,  327.486,  345.417,  514.349,  557.316,  486.285,  361.408,  334.323,  355.438,  488.218,  685.773,  673.133,  468.449,  329.888,  282.651,  362.019,  383.481,  371.556,  380.547,  426.122,  339.909,  408.547,  390.332,  348.983,  332.904,  326.863,  369.703,  316.502,  380.827,  389.862,  341.408,  336.840,  254.872,  346.306,  313.460,  343.123,  328.176,  225.705,  669.543,  324.352,  342.072,  465.593,  590.805,  537.825,  353.949,  354.666,  409.423,  360.016,  400.077,  357.732,  490.380,  206.203,  171.321,  240.405,  212.002,  113.254,  122.689,   29.084,  140.552,  222.036,  413.848,  200.215,  130.902,   82.310,  180.831,  103.255,   98.546,   28.954,   41.543,   33.237,  128.132,  122.292,  116.241,  107.257,   58.718,   91.719,   52.842,   37.793,  146.850,   68.456,   60.808,  407.454,  687.419,  353.380,  329.629,  137.430,  367.694,  462.494,  314.420,  323.516,  325.163,  372.895,  227.796,  244.573,  220.410,  476.090, 1058.452,  353.269,  430.582,  910.262,  956.902,  916.970, 1074.394,  647.641,  942.790,  678.271,  528.249,  470.853,  362.163,  223.000,  206.553,  292.549
 321,-123.146, 48.58503,  987.950,  895.135, 1007.848,  890.437,  959.759, 1080.473,  697.125,  812.860,  817.213,  682.236,  792.380,  754.460,  773.891,  886.390,  942.041,  999.436,  720.871,  870.459,  719.686,  707.757, 1033.387, 1354.500,  965.283,  791.877,  954.135,  725.247,  718.818,  902.689,  975.464, 1197.283,  902.062,  800.203,  961.556,  474.771,  344.114,  499.275,  507.461,  559.121,  966.216,  730.906,  639.855,  488.991,  483.283,  606.860,  774.662,  560.674,  356.093,  380.001,  415.363,  835.256,  703.718,  952.732,  825.165, 1163.773,  957.919,  602.548,  752.763, 1269.191, 1143.745,  982.587,  767.692,  849.985,  843.473,  781.085,  718.667,  712.756,  602.491,  676.226,  536.741,  379.951,  905.917, 1221.150, 1183.794,  591.447,  365.440,  504.534,  646.260,  478.283,  484.489,  437.971,  356.815,  385.408,  467.946,  841.401,  585.122,  663.416,  867.472,  515.734,  478.086,  585.340,  893.776,  655.266,  653.491, 1152.230,  797.601,  737.971,  772.332,  605.204,  484.685,  577.615,  571.305,  683.237,  560.889,  547.246,  675.038, 1133.818,  865.334, 1210.364,  926.112,  901.830,  917.371,  925.046,  835.291,  949.032,  922.593,  923.850,  920.046,  621.091,  734.152, 1059.903, 1062.198,  461.653,  536.236
 322,-123.168, 48.72383,  344.600,  508.610,  880.969,  672.567,  337.745,  245.072,  464.970,  318.539,  371.786,  152.519,  204.448,  338.989,  220.988,  349.946,  487.195,  696.437,  319.527,  562.174,  501.125,  318.677,  565.667,  625.595,  541.138,  472.787,  133.581,  345.300,  240.001,  185.852,  322.546,  239.589,  464.424,  214.276,  399.839,  106.466,  291.918,  102.476,  111.388,  138.079,  197.849,  229.364,  199.255,  108.024,  188.313,  166.594,  108.565,  205.386,   47.713,   29.097,  195.082,  356.759,  274.791,  316.989,  474.320,  537.150,  489.141,  355.592,  325.873,  668.662,  321.140,  384.236,  484.877,  508.266,   28.719,   97.331,  217.958,  118.100,  111.580,  104.665,   28.908,  106.682,  410.696,  459.255,  194.430,  160.736,  105.114,  107.649,  131.008,   72.257,   28.938,   28.824,   28.777,   37.906,   43.005,  127.854,   52.125,  440.321,  233.071,   41.177,   34.896,   39.059,  343.243,   58.255,  703.823,  803.020,  592.526,  319.491,  353.262,  181.586,   69.296,  204.940,  203.138,  454.692,  311.159,  212.745,  340.009,  400.725,  573.897, 1034.494,  645.676,  342.206,  649.052,  957.599,  873.358, 1162.565,  944.204,  953.703,  766.410,  648.543,  314.247,  922.920,  505.037,  273.075,  245.941
 323,-123.189, 48.86262,  512.553,  585.962, 1009.787,  644.610,  347.734,  227.521,  394.825,  304.288,  372.062,  333.339,  107.337,  336.353,  239.416,  341.658,  519.956,  594.760,  295.984,  620.720,  418.256,  353.591,  699.267,  945.110,  481.406,  464.627,  200.016,  255.112,  220.904,  197.642,  351.923,  230.485,  344.177,  215.421,  401.085,  150.730,   68.318,   99.402,  100.502,  138.393,  200.229,  236.624,  201.745,  146.566,  179.501,  139.943,  158.729,  256.931,   52.945,   99.316,  130.082,  317.149,  261.969,  294.711,  475.196,  498.546,  531.088,  227.773,  344.538,  660.588,  330.752,  359.841,  483.440,  504.465,   61.427,  102.129,  225.946,  218.083,  205.197,  103.443,   29.064,   59.929,  205.602,  899.874,  889.670,  330.977,  110.604,  167.139,  263.343,  103.138,   29.072,   34.920,   34.695,   37.475,  191.837,  230.637,  103.304,  470.015,  530.835,  300.366,   36.924,  203.378,  466.057,   52.513,  677.855, 1017.423,  691.522,  352.370,  422.216,  347.873,  311.963,  293.336,  332.819,  438.081,  462.499,  335.039,  245.761,  524.760,  439.326, 1250.706,  647.745,  348.466,  793.023, 1042.402,  913.431, 1130.702, 1147.383, 1149.795,  831.464,  897.102,  453.417,  712.549,  532.609,  469.408,  320.560
 324,-123.211, 49.00137,  492.624,  527.506,  906.595,  652.411,  385.565,  325.998,  326.151,  209.214,  330.353,  318.954,  193.997,  316.821,  318.936,  258.948,  480.748,  614.740,  545.933,  811.689,  429.538,  314.838,  556.857,  688.909,  573.727,  471.235,  206.137,  214.023,  291.890,  223.033,  341.806,  229.277,  367.880,  218.073,  377.848,  111.691,   67.817,   29.827,  104.197,   55.422,  194.990,  224.339,  201.819,  107.085,  147.476,  121.725,  289.598,  345.284,   36.946,   29.022,  138.490,  243.215,  313.179,  229.839,  369.020,  536.594,  706.626,  313.206,  409.683,  662.954,  347.561,  350.096,  506.163,  532.401,  144.690,  194.082,  256.333,  242.898,  186.102,   44.293,   29.020,  100.880,  826.758,  941.365,  810.346,  317.887,  119.456,  149.620,  224.073,  105.409,   32.163,   38.228,   43.130,  110.455,  205.863,  344.806,  213.123,  487.240,  569.970,  212.686,   38.166,  472.599,  471.470,  245.333,  741.814,  936.898,  741.967,  473.089,  522.354,  321.772,  314.136,  332.322,  383.756,  488.167,  486.497,  488.700,  217.670,  718.312, 1257.850, 1795.978, 1146.457,  478.800, 1378.094, 1520.753, 1135.186, 1316.535, 1266.711, 1159.844,  949.966,  927.743,  494.310,  608.610,  468.732,  643.246,  479.000
 325,-122.483, 45.40162, 1261.230, 1792.777, 1468.552, 1542.394, 1579.829, 1501.287, 1223.734, 1209.371, 1008.465,  971.214, 1267.814, 1294.121, 1030.664,  966.433, 1077.788, 1057.120,  777.369,  968.139,  845.690,  795.369, 1207.396, 1490.877, 1245.432, 1096.355, 1011.229, 1039.909,  951.588, 1505.210, 1195.157, 1185.385, 1227.470, 1325.614, 1281.350, 1226.240, 1255.539,  801.876,  962.804, 1017.220, 1229.713, 1211.172, 1206.717, 1000.616, 1251.147,  972.884,  982.411, 1317.988, 1146.372,  966.532,  733.237, 1037.797,  947.989, 1511.041, 1227.778, 1537.437,  928.631,  785.788, 1265.689, 1579.240, 1628.780, 1518.402, 1266.293, 1507.510, 1296.738, 1218.856, 1064.315, 1086.554, 1213.654, 1836.597, 1237.336,  720.264,  776.261, 1560.494, 1176.879,  916.581,  647.401,  870.476, 1030.577, 1216.473, 1260.891,  756.698,  557.130,  498.081,  711.272,  806.795,  733.975,  934.282,  692.039,  571.557,  708.997,  715.585,  930.088,  703.349,  788.622,  943.949,  927.510,  895.419,  911.392,  724.255,  778.945,  694.339,  556.178,  517.806,  550.534,  717.184,  999.408, 1471.280, 1197.779, 1196.708,  682.182,  753.443,  713.948,  943.118, 1410.589, 1003.529, 1476.666, 1202.509,  792.170, 1200.336,  698.398, 1049.375, 1081.639, 1521.665, 1520.371
