WRFGRID_ID,Longitude,Latitude,20120701,20120702,20120703,20120704,20120705,20120706,20120707,20120708,20120709,20120710,20120711,20120712,20120713,20120714,20120715,20120716,20120717,20120718,20120719,20120720,20120721,20120722,20120723,20120724,20120725,20120726,20120727,20120728,20120729,20120730,20120731,20120801,20120802,20120803,20120804,20120805,20120806,20120807,20120808,20120809,20120810,20120811,20120812,20120813,20120814,20120815,20120816,20120817,20120818,20120819,20120820,20120821,20120822,20120823,20120824,20120825,20120826,20120827,20120828,20120829,20120830,20120831,20120901,20120902,20120903,20120904,20120905,20120906,20120907,20120908,20120909,20120910,20120911,20120912,20120913,20120914,20120915,20120916,20120917,20120918,20120919,20120920,20120921,20120922,20120923,20120924,20120925,20120926,20120927,20120928,20120929,20120930,20121001,20121002,20121003,20121004,20121005,20121006,20121007,20121008,20121009,20121010,20121011,20121012,20121013,20121014,20121015,20121016,20121017,20121018,20121019,20121020,20121021,20121022,20121023,20121024,20121025,20121026,20121027,20121028,20121029,20121030,20121031
 357,-122.377, 46.11016,  287.823,  290.102,  284.121,  292.370,  291.323,  290.604,  293.806,  293.345,  290.668,  293.328,  295.010,  291.217,  291.342,  290.060,  289.742,  291.501,  288.942,  287.840,  290.410,  286.460,  289.353,  287.180,  291.858,  290.655,  291.681,  288.467,  287.354,  290.481,  291.557,  287.085,  290.824,  293.288,  291.898,  299.105,  301.214,  298.358,  300.372,  294.843,  293.017,  295.057,  294.343,  300.378,  299.902,  299.038,  295.813,  299.256,  300.511,  303.775,  299.404,  292.768,  293.187,  289.863,  289.702,  286.937,  291.926,  295.582,  290.437,  289.554,  289.449,  289.243,  291.215,  289.978,  290.654,  290.934,  294.730,  295.073,  296.380,  298.010,  299.150,  297.692,  286.524,  283.958,  289.557,  294.805,  299.461,  297.020,  294.799,  297.040,  298.617,  299.913,  302.137,  296.641,  287.724,  286.959,  289.855,  292.178,  288.725,  293.951,  297.298,  295.304,  290.234,  293.498,  297.062,  287.622,  287.988,  288.491,  288.435,  290.207,  293.447,  288.417,  291.381,  290.615,  291.944,  281.448,  284.984,  287.017,  287.318,  281.736,  286.496,  292.598,  284.421,  278.633,  279.511,  278.382,  278.316,  278.321,  281.068,  282.494,  285.228,  285.821,  284.826,  285.662,  284.558
 358,-122.395, 46.24928,  285.656,  287.632,  282.685,  289.993,  289.391,  289.645,  293.252,  291.040,  288.466,  290.844,  292.233,  289.088,  290.309,  289.402,  288.545,  291.804,  288.408,  287.386,  290.267,  285.329,  286.851,  284.951,  289.098,  289.752,  291.649,  287.951,  285.706,  288.040,  288.915,  284.895,  288.444,  291.048,  289.038,  297.515,  300.516,  298.062,  298.153,  293.258,  291.041,  292.498,  291.986,  297.644,  297.808,  296.163,  293.154,  298.301,  299.916,  301.762,  299.196,  291.363,  291.253,  287.558,  287.097,  285.140,  289.330,  294.415,  289.291,  288.268,  287.467,  287.189,  288.801,  287.645,  288.368,  288.207,  291.606,  292.366,  293.723,  295.819,  298.186,  297.041,  284.941,  283.081,  287.392,  293.936,  298.737,  295.253,  292.029,  295.053,  297.770,  297.821,  299.193,  296.867,  286.334,  284.326,  288.071,  289.702,  286.179,  291.650,  295.271,  293.161,  287.569,  290.673,  293.691,  284.625,  287.074,  287.783,  287.729,  289.768,  292.816,  287.570,  289.290,  288.456,  290.851,  280.680,  284.014,  285.464,  286.377,  280.225,  285.109,  291.612,  283.285,  276.980,  277.822,  276.831,  277.123,  276.713,  279.099,  281.388,  284.313,  284.616,  283.869,  284.644,  283.510
 359,-122.414, 46.38839,  287.477,  289.299,  284.721,  291.184,  290.549,  289.140,  292.847,  292.100,  289.504,  292.340,  293.149,  290.690,  291.226,  290.596,  290.087,  292.372,  288.569,  288.005,  291.757,  287.561,  288.224,  286.310,  290.479,  289.833,  292.247,  287.484,  287.357,  289.220,  290.380,  286.435,  290.019,  292.056,  290.209,  298.114,  303.215,  297.999,  298.782,  294.032,  292.005,  293.875,  293.555,  297.884,  298.746,  296.721,  294.143,  300.601,  301.494,  302.142,  299.263,  291.672,  291.741,  288.730,  288.298,  286.655,  290.663,  294.857,  292.272,  290.766,  289.545,  288.662,  289.654,  289.400,  289.937,  289.915,  292.851,  293.708,  295.197,  298.167,  300.797,  299.603,  287.015,  285.158,  288.724,  296.009,  301.148,  296.032,  292.930,  296.234,  299.727,  298.310,  299.973,  295.223,  285.854,  285.283,  288.867,  290.266,  287.549,  292.272,  295.612,  294.251,  289.031,  291.450,  294.491,  285.991,  289.534,  289.963,  290.133,  292.399,  294.379,  288.763,  289.367,  288.817,  292.962,  283.001,  286.142,  288.101,  288.368,  282.708,  286.708,  294.452,  286.054,  279.563,  280.799,  279.913,  280.460,  280.512,  282.148,  283.271,  285.999,  287.042,  285.698,  286.671,  286.189
 360,-122.433, 46.52749,  288.554,  290.628,  285.194,  292.211,  291.682,  290.109,  294.182,  292.945,  290.721,  293.519,  294.446,  291.829,  291.952,  291.117,  290.475,  291.230,  288.726,  287.615,  291.352,  287.805,  288.938,  286.822,  291.560,  290.474,  291.094,  287.557,  287.848,  289.993,  291.706,  287.999,  291.296,  293.394,  292.173,  298.098,  304.202,  298.998,  299.844,  294.696,  293.047,  294.822,  294.794,  298.650,  299.884,  298.186,  295.820,  300.902,  302.314,  302.966,  298.804,  292.702,  293.052,  289.800,  289.295,  287.548,  291.335,  295.447,  293.093,  291.422,  290.649,  290.105,  291.043,  290.617,  291.058,  291.318,  293.474,  294.767,  296.287,  298.616,  301.589,  299.056,  287.429,  285.702,  289.257,  296.713,  301.110,  296.894,  294.280,  297.031,  300.128,  299.500,  300.445,  295.816,  287.014,  286.591,  290.352,  291.895,  289.072,  293.710,  296.858,  295.516,  290.028,  292.116,  295.743,  287.088,  290.244,  290.329,  290.715,  293.117,  295.196,  289.693,  290.661,  289.965,  292.778,  283.736,  286.867,  288.653,  288.589,  283.046,  287.292,  294.304,  285.681,  280.284,  281.857,  280.822,  281.707,  281.454,  283.134,  283.894,  286.331,  287.471,  286.377,  287.044,  287.220
 361,-122.452, 46.66659,  287.355,  289.120,  283.251,  290.223,  290.419,  288.710,  292.576,  291.739,  289.719,  291.297,  293.530,  290.643,  291.240,  289.767,  289.380,  291.564,  287.703,  286.817,  290.942,  286.563,  287.768,  285.825,  289.506,  289.974,  291.563,  286.909,  286.547,  288.788,  289.930,  286.519,  289.631,  292.043,  290.720,  296.058,  301.846,  298.137,  298.343,  293.893,  291.221,  292.830,  292.870,  296.087,  297.561,  296.036,  294.012,  299.442,  300.750,  301.304,  298.006,  292.024,  291.741,  288.632,  287.919,  285.969,  289.156,  294.054,  291.845,  290.198,  289.673,  287.685,  289.329,  288.952,  289.904,  289.906,  291.561,  292.725,  294.250,  296.609,  300.106,  298.477,  286.029,  284.616,  287.175,  293.267,  300.108,  295.849,  292.436,  294.582,  298.569,  298.098,  297.365,  295.158,  286.523,  285.658,  288.720,  290.457,  287.355,  291.539,  294.941,  294.020,  287.930,  289.521,  293.279,  285.073,  288.355,  287.794,  289.166,  292.006,  293.168,  288.762,  289.250,  288.362,  291.552,  282.858,  285.597,  287.287,  287.367,  281.462,  285.026,  293.035,  284.580,  278.591,  280.415,  279.483,  280.251,  280.441,  281.944,  282.797,  285.585,  286.096,  285.091,  285.967,  286.010
 362,-122.471, 46.80568,  288.495,  290.446,  286.083,  291.620,  291.929,  290.034,  293.735,  293.957,  291.269,  292.699,  294.700,  292.359,  293.251,  291.724,  290.909,  291.741,  288.987,  288.536,  291.709,  288.524,  289.544,  287.494,  290.440,  291.771,  290.306,  289.697,  288.736,  290.867,  291.157,  288.467,  290.948,  293.476,  292.013,  297.420,  302.004,  299.258,  299.045,  295.404,  292.970,  294.470,  294.406,  297.297,  298.781,  297.003,  295.268,  300.362,  301.126,  301.360,  298.298,  292.740,  292.405,  290.309,  289.879,  287.444,  290.540,  294.897,  293.816,  291.603,  291.660,  289.394,  290.189,  290.294,  291.481,  291.231,  293.158,  294.133,  295.543,  298.249,  300.201,  299.881,  287.953,  286.695,  288.730,  293.532,  298.873,  296.536,  293.675,  295.891,  297.875,  298.310,  297.591,  295.780,  287.842,  286.562,  289.489,  291.290,  288.621,  292.137,  294.852,  294.741,  289.383,  290.779,  294.545,  286.089,  289.007,  288.995,  289.614,  291.911,  292.449,  289.726,  289.085,  288.322,  290.443,  285.378,  288.115,  289.195,  289.274,  284.224,  285.489,  293.895,  285.728,  280.770,  282.659,  281.652,  282.527,  282.899,  283.899,  285.279,  286.914,  287.686,  286.776,  288.088,  288.049
 363,-122.490, 46.94476,  290.452,  292.431,  288.379,  293.883,  294.042,  292.305,  295.939,  296.055,  293.205,  294.993,  296.742,  294.448,  294.889,  293.337,  292.308,  294.148,  290.257,  290.322,  292.046,  290.151,  291.395,  289.878,  292.601,  293.984,  292.090,  291.363,  291.319,  292.887,  293.263,  290.816,  293.020,  295.526,  294.052,  299.909,  304.692,  301.171,  300.605,  296.947,  294.504,  296.810,  296.605,  299.714,  301.193,  299.102,  297.417,  302.442,  303.753,  303.390,  299.681,  294.106,  294.224,  292.279,  291.920,  289.496,  292.930,  297.258,  295.544,  292.425,  293.484,  292.219,  292.290,  292.456,  293.698,  293.581,  296.026,  296.896,  298.185,  300.906,  302.916,  301.377,  289.765,  288.780,  291.299,  296.296,  300.889,  298.658,  296.218,  298.837,  300.561,  300.656,  300.242,  297.799,  289.595,  288.408,  292.064,  293.663,  291.086,  294.807,  297.347,  297.116,  291.946,  293.623,  296.866,  288.509,  291.958,  291.711,  292.351,  294.508,  295.036,  291.805,  290.926,  290.468,  291.814,  287.423,  290.586,  291.294,  291.736,  286.423,  287.654,  295.450,  286.892,  283.259,  285.028,  284.106,  284.815,  285.383,  285.941,  287.308,  288.357,  289.779,  289.453,  289.971,  290.101
 364,-122.509, 47.08384,  290.563,  292.628,  288.694,  294.414,  294.410,  292.549,  296.588,  296.734,  293.813,  295.649,  297.248,  294.873,  295.014,  293.300,  292.295,  294.507,  289.548,  289.465,  292.109,  289.954,  291.773,  290.224,  293.297,  294.348,  292.335,  291.105,  291.461,  293.629,  293.831,  290.671,  293.341,  295.988,  294.745,  300.508,  305.347,  301.780,  300.993,  297.333,  294.796,  297.275,  297.321,  300.345,  301.867,  299.801,  297.908,  302.680,  304.626,  304.167,  299.921,  294.485,  294.589,  292.574,  292.548,  290.586,  293.444,  298.088,  295.773,  292.968,  293.604,  292.570,  292.884,  293.036,  294.186,  294.016,  296.462,  297.702,  298.798,  301.159,  303.941,  302.055,  289.893,  289.252,  291.695,  296.660,  302.044,  299.074,  296.758,  299.434,  301.357,  301.201,  301.055,  298.381,  290.715,  289.932,  292.988,  294.021,  291.535,  295.557,  297.909,  297.440,  292.385,  294.061,  297.306,  289.251,  292.646,  292.103,  293.294,  295.757,  295.881,  292.019,  291.231,  290.903,  292.244,  286.150,  290.042,  291.424,  291.764,  286.610,  287.889,  295.126,  286.830,  283.323,  285.133,  283.968,  284.950,  285.556,  285.807,  286.524,  287.863,  289.531,  289.577,  289.800,  290.093
 365,-122.528, 47.22289,  290.719,  293.417,  289.548,  295.092,  295.296,  293.158,  297.533,  297.940,  294.648,  296.389,  298.286,  295.690,  295.271,  293.450,  292.246,  295.009,  289.632,  289.864,  292.026,  290.073,  292.604,  290.926,  294.368,  295.092,  293.088,  291.606,  292.276,  294.673,  294.812,  292.349,  293.617,  296.947,  295.343,  301.219,  306.202,  303.377,  302.246,  297.992,  295.791,  297.786,  298.367,  301.001,  302.396,  301.156,  298.444,  302.689,  305.736,  305.667,  301.355,  295.045,  295.625,  293.238,  293.206,  291.549,  294.032,  299.313,  296.434,  293.841,  293.912,  293.355,  293.888,  293.983,  294.643,  294.771,  296.963,  298.447,  299.430,  301.451,  304.674,  302.871,  290.286,  290.324,  292.292,  296.939,  302.829,  299.836,  297.526,  300.064,  302.049,  301.903,  301.648,  299.066,  291.752,  291.316,  293.988,  294.703,  292.351,  296.177,  298.446,  297.872,  292.911,  294.618,  297.766,  289.763,  292.899,  292.187,  293.804,  296.194,  296.698,  292.531,  291.779,  291.557,  292.725,  286.786,  290.367,  291.810,  291.730,  287.437,  288.278,  295.118,  287.580,  283.946,  285.640,  283.447,  285.619,  285.948,  286.062,  287.030,  287.235,  288.795,  289.211,  290.311,  290.720
 366,-122.547, 47.36193,  290.294,  293.218,  289.583,  293.678,  295.044,  293.220,  296.717,  297.256,  294.561,  295.292,  298.241,  295.561,  295.076,  292.768,  292.261,  295.014,  289.548,  289.863,  291.682,  290.140,  292.262,  290.866,  293.777,  294.875,  291.574,  291.485,  292.442,  294.397,  294.513,  292.213,  292.677,  296.764,  294.763,  299.439,  304.194,  302.775,  301.772,  297.871,  295.650,  296.400,  297.673,  299.176,  300.600,  300.050,  297.164,  300.357,  303.927,  304.346,  300.622,  294.884,  295.368,  292.997,  292.497,  290.628,  292.877,  298.295,  295.641,  293.721,  293.729,  293.350,  293.561,  293.597,  294.629,  294.514,  296.029,  297.526,  298.663,  300.255,  303.306,  303.174,  289.440,  290.239,  291.586,  295.655,  301.630,  299.366,  297.224,  299.054,  300.823,  301.302,  300.597,  299.205,  292.127,  290.719,  293.925,  294.701,  292.485,  295.606,  297.782,  297.815,  292.335,  293.876,  297.678,  289.404,  291.718,  291.296,  292.369,  294.705,  296.203,  292.582,  291.726,  291.358,  293.085,  286.039,  290.085,  291.444,  290.962,  287.500,  287.748,  293.692,  287.109,  283.680,  284.692,  281.813,  284.837,  285.649,  285.350,  287.129,  287.597,  288.485,  288.541,  289.458,  290.003
 367,-122.567, 47.50097,  289.643,  292.816,  289.217,  293.203,  294.981,  293.560,  296.103,  296.639,  294.537,  294.756,  298.231,  295.655,  295.224,  292.445,  292.535,  294.788,  289.872,  288.887,  291.389,  290.474,  291.950,  290.816,  293.214,  294.751,  291.540,  291.671,  292.476,  293.796,  294.122,  291.959,  292.246,  296.606,  294.362,  298.984,  303.559,  302.977,  301.619,  298.175,  295.412,  295.910,  297.364,  298.689,  300.011,  299.505,  296.556,  299.745,  303.187,  303.941,  301.156,  295.081,  295.235,  292.760,  291.898,  290.226,  292.486,  297.900,  295.081,  293.516,  293.761,  293.382,  293.138,  293.274,  294.774,  294.222,  295.416,  296.941,  298.066,  299.687,  302.479,  303.168,  289.255,  290.202,  291.168,  294.995,  300.857,  298.616,  296.803,  298.747,  300.298,  300.693,  300.060,  299.944,  292.597,  290.300,  293.692,  294.639,  292.385,  294.948,  297.253,  297.559,  291.920,  293.451,  297.703,  288.947,  290.660,  290.798,  291.327,  293.563,  295.629,  292.765,  291.704,  290.983,  293.107,  285.678,  289.375,  290.770,  290.426,  287.968,  287.461,  293.001,  286.680,  283.283,  283.979,  281.613,  283.971,  285.414,  284.770,  287.140,  287.277,  287.895,  288.427,  288.720,  289.115
 368,-122.586, 47.63998,  289.670,  292.612,  290.093,  292.663,  294.938,  294.022,  295.593,  295.687,  294.784,  294.158,  297.921,  295.842,  295.725,  292.869,  293.181,  294.726,  290.453,  289.055,  291.721,  291.482,  291.067,  290.450,  292.731,  294.865,  292.181,  292.622,  293.402,  293.563,  293.651,  292.145,  291.831,  296.227,  293.908,  298.275,  302.694,  303.126,  301.649,  298.855,  295.368,  295.354,  296.952,  298.007,  299.204,  298.882,  295.984,  299.175,  302.289,  303.519,  301.979,  295.410,  295.256,  292.460,  291.837,  289.816,  292.011,  297.459,  294.886,  293.626,  293.989,  293.752,  292.753,  293.040,  295.194,  294.016,  294.902,  296.302,  297.527,  299.172,  301.835,  303.237,  290.542,  290.258,  290.820,  294.483,  300.308,  297.983,  296.496,  298.390,  299.825,  300.311,  299.471,  300.939,  293.375,  289.289,  293.398,  294.555,  292.456,  294.437,  296.861,  297.394,  291.619,  293.050,  297.876,  288.653,  290.067,  290.514,  290.780,  293.191,  295.141,  292.882,  291.742,  290.764,  293.285,  285.680,  289.327,  290.002,  289.770,  288.749,  287.451,  293.491,  286.929,  283.216,  283.541,  280.947,  283.467,  285.464,  284.635,  287.364,  287.158,  288.305,  288.942,  288.347,  288.921
 369,-122.606, 47.77898,  289.854,  292.509,  290.257,  292.417,  294.445,  293.707,  295.402,  294.962,  294.548,  294.024,  297.000,  295.696,  296.166,  294.114,  293.424,  294.436,  291.578,  289.933,  292.632,  293.141,  290.493,  290.381,  292.411,  295.165,  293.297,  293.137,  294.458,  293.216,  293.494,  292.174,  292.055,  295.722,  293.815,  298.198,  302.343,  302.287,  301.427,  299.145,  295.211,  295.213,  296.664,  297.898,  298.876,  298.568,  295.800,  299.244,  301.786,  302.858,  301.644,  294.870,  294.957,  291.886,  291.857,  290.735,  291.996,  297.211,  295.154,  294.002,  294.462,  293.876,  292.521,  293.005,  295.313,  293.840,  294.709,  296.075,  297.292,  299.139,  301.546,  303.552,  291.434,  289.564,  290.736,  294.462,  300.017,  297.487,  296.306,  298.302,  299.723,  300.230,  299.273,  301.374,  293.665,  289.684,  293.336,  294.499,  292.557,  294.264,  296.678,  297.146,  291.579,  292.986,  297.733,  288.452,  290.125,  290.488,  290.703,  293.204,  294.920,  292.940,  291.808,  290.650,  293.729,  286.742,  290.199,  290.030,  289.181,  289.621,  287.680,  293.374,  287.168,  283.497,  284.060,  281.126,  283.335,  285.832,  284.796,  287.936,  287.128,  288.889,  289.663,  289.067,  289.053
 370,-122.626, 47.91798,  289.448,  291.873,  289.910,  291.634,  293.380,  292.138,  294.669,  294.156,  293.626,  293.419,  295.576,  294.795,  295.886,  294.595,  292.855,  294.564,  291.833,  290.647,  292.801,  292.776,  289.770,  289.649,  291.667,  294.421,  293.697,  292.696,  292.847,  291.553,  292.660,  290.897,  292.162,  294.811,  293.286,  297.292,  300.955,  300.849,  300.445,  297.567,  294.484,  294.414,  295.918,  296.914,  297.769,  297.486,  295.090,  298.447,  300.497,  301.534,  300.605,  293.151,  294.038,  290.753,  291.079,  290.685,  291.473,  296.202,  295.097,  294.012,  294.177,  293.190,  291.850,  292.466,  294.157,  293.012,  293.878,  295.098,  296.358,  298.088,  300.474,  302.389,  292.033,  288.793,  290.111,  293.557,  298.660,  296.320,  295.479,  297.246,  298.688,  299.430,  298.377,  300.250,  292.750,  289.145,  292.669,  293.872,  292.042,  293.466,  295.763,  296.278,  291.021,  292.239,  296.785,  287.772,  289.506,  289.822,  289.894,  292.483,  294.003,  292.307,  291.313,  289.927,  293.062,  286.828,  291.091,  289.539,  289.485,  289.083,  287.435,  292.292,  286.826,  283.298,  284.175,  281.503,  283.532,  285.628,  284.639,  287.333,  286.633,  288.664,  289.908,  289.063,  288.743
 371,-122.646, 48.05694,  288.840,  290.708,  289.870,  290.482,  292.223,  291.338,  293.236,  294.139,  292.339,  292.426,  293.793,  293.597,  294.976,  293.905,  292.884,  294.944,  292.346,  291.447,  293.101,  291.682,  289.549,  289.447,  290.764,  293.212,  293.183,  292.611,  292.108,  291.273,  291.911,  290.156,  291.522,  293.382,  292.241,  295.472,  298.797,  299.072,  299.104,  295.344,  293.750,  292.977,  294.490,  294.979,  296.018,  295.624,  293.664,  296.942,  298.199,  299.322,  298.556,  291.643,  292.822,  290.153,  290.944,  290.316,  290.481,  294.023,  295.495,  294.323,  293.690,  292.042,  290.765,  291.438,  293.230,  292.090,  292.668,  293.637,  294.833,  296.530,  298.500,  299.700,  292.810,  289.263,  289.363,  292.399,  296.872,  294.835,  294.174,  295.875,  297.125,  298.293,  296.901,  297.605,  291.624,  288.668,  291.546,  292.539,  291.246,  292.037,  293.877,  294.823,  290.294,  291.317,  296.597,  287.746,  288.933,  288.935,  288.955,  291.434,  292.627,  291.624,  290.800,  288.655,  292.050,  287.094,  291.993,  289.813,  288.960,  288.739,  287.690,  294.045,  286.812,  283.372,  284.541,  281.847,  284.072,  285.592,  285.036,  286.910,  286.402,  288.846,  290.606,  288.922,  288.557
 372,-122.666, 48.19590,  288.110,  288.477,  287.571,  288.500,  290.098,  290.416,  291.624,  292.435,  290.984,  291.413,  292.078,  291.132,  291.036,  291.520,  290.070,  292.501,  290.685,  290.367,  291.992,  289.681,  289.947,  288.877,  288.820,  289.578,  291.137,  291.365,  290.184,  290.432,  290.947,  289.906,  290.127,  290.025,  290.576,  293.233,  294.258,  294.092,  292.524,  290.646,  290.305,  291.158,  291.387,  292.519,  293.646,  290.993,  290.753,  294.192,  295.216,  294.757,  291.474,  290.508,  290.945,  289.666,  289.110,  288.611,  288.631,  290.960,  291.728,  291.531,  290.495,  289.895,  288.634,  288.822,  288.718,  288.420,  288.652,  289.175,  289.341,  290.446,  290.409,  291.492,  290.221,  286.903,  287.118,  288.942,  289.784,  289.801,  289.480,  290.513,  290.392,  290.474,  290.169,  289.665,  288.138,  286.921,  287.797,  288.580,  287.780,  288.204,  288.732,  289.451,  287.575,  288.010,  291.336,  287.137,  287.197,  287.375,  288.840,  289.755,  289.368,  287.863,  287.352,  286.230,  287.793,  287.411,  289.936,  289.474,  288.986,  286.830,  287.123,  291.007,  287.563,  284.134,  285.109,  283.183,  284.451,  285.760,  285.173,  286.318,  287.849,  288.254,  289.351,  288.519,  288.758
 373,-122.686, 48.33484,  289.697,  290.431,  288.862,  291.044,  291.904,  291.378,  293.752,  294.749,  292.294,  292.633,  293.647,  292.787,  293.182,  294.029,  291.258,  294.596,  292.869,  290.544,  293.902,  290.555,  290.806,  290.403,  290.488,  292.126,  292.260,  292.888,  291.310,  291.450,  291.831,  291.289,  291.438,  292.766,  291.911,  295.904,  299.159,  298.640,  298.190,  294.358,  292.854,  292.965,  294.170,  295.124,  296.311,  295.460,  293.953,  297.784,  298.681,  298.867,  297.075,  291.490,  291.998,  291.026,  290.958,  290.024,  290.127,  294.467,  295.105,  294.061,  292.529,  291.921,  290.927,  291.192,  291.999,  291.245,  292.279,  293.547,  294.110,  296.888,  298.082,  298.772,  292.239,  288.576,  288.920,  292.861,  296.983,  294.397,  293.404,  295.597,  297.278,  296.178,  295.895,  296.728,  290.387,  288.793,  291.277,  292.141,  290.453,  291.671,  293.196,  293.878,  289.792,  290.886,  294.497,  287.774,  288.951,  289.225,  289.823,  291.648,  292.563,  290.206,  289.135,  288.247,  290.089,  288.030,  291.369,  289.561,  289.227,  287.194,  287.036,  294.174,  287.145,  283.988,  285.015,  281.949,  284.210,  285.058,  284.899,  284.822,  287.328,  288.439,  290.432,  288.171,  288.240
 374,-122.706, 48.47375,  288.420,  288.998,  288.404,  289.124,  290.327,  290.621,  291.982,  292.403,  290.754,  291.165,  292.318,  290.983,  290.635,  291.479,  289.511,  292.004,  291.051,  290.038,  292.047,  289.664,  290.234,  289.322,  288.667,  289.602,  291.401,  291.322,  289.880,  290.341,  290.836,  289.806,  289.971,  290.337,  290.500,  293.713,  294.936,  294.518,  292.143,  290.814,  290.204,  291.341,  291.529,  292.712,  294.057,  291.142,  291.151,  295.031,  294.785,  295.763,  291.587,  290.441,  291.110,  289.553,  289.362,  288.998,  289.310,  290.840,  291.272,  291.408,  289.580,  289.924,  289.159,  289.129,  287.048,  286.560,  286.854,  287.411,  287.680,  288.920,  289.413,  290.417,  288.190,  286.003,  285.643,  287.220,  288.952,  288.027,  287.424,  288.761,  288.921,  288.759,  288.589,  289.405,  286.619,  285.708,  286.828,  287.208,  286.241,  286.746,  287.311,  287.931,  286.311,  286.809,  288.311,  285.999,  285.938,  286.476,  287.356,  288.105,  287.748,  286.881,  285.803,  285.574,  286.206,  286.555,  287.521,  287.541,  287.202,  285.841,  285.145,  289.326,  286.277,  283.973,  284.626,  282.760,  284.207,  284.765,  284.602,  283.684,  286.142,  286.497,  287.393,  286.369,  286.614
 375,-122.726, 48.61264,  289.007,  289.222,  288.729,  289.560,  290.259,  290.574,  291.535,  292.073,  290.586,  291.024,  291.762,  290.847,  290.618,  291.397,  290.040,  291.849,  291.168,  289.977,  291.821,  289.947,  290.114,  289.611,  289.043,  289.561,  291.171,  291.281,  290.221,  290.490,  290.760,  290.075,  290.284,  290.646,  290.481,  293.579,  295.336,  293.791,  292.518,  291.234,  289.969,  291.155,  291.505,  292.433,  293.348,  291.253,  291.291,  294.312,  295.065,  295.797,  292.361,  290.366,  290.988,  289.752,  289.304,  289.465,  289.326,  290.979,  290.343,  290.650,  289.906,  289.991,  289.260,  289.266,  287.855,  286.806,  287.613,  288.461,  288.299,  290.112,  290.518,  290.814,  287.770,  286.470,  286.095,  288.017,  289.681,  288.788,  287.938,  289.372,  289.793,  289.805,  289.217,  290.051,  287.151,  285.887,  287.137,  287.526,  286.128,  287.629,  288.078,  288.266,  286.607,  286.574,  288.185,  286.526,  286.506,  286.855,  287.051,  288.476,  287.981,  286.773,  286.315,  286.045,  286.703,  286.389,  287.326,  287.424,  287.054,  286.611,  285.420,  289.094,  286.294,  284.027,  284.663,  283.358,  284.370,  284.813,  284.609,  283.516,  285.958,  286.363,  287.267,  286.443,  286.533
 376,-122.747, 48.75152,  288.918,  288.947,  289.014,  289.255,  290.386,  290.126,  290.026,  292.237,  290.016,  290.051,  291.973,  290.800,  290.394,  291.478,  289.916,  291.663,  291.330,  289.386,  291.823,  290.020,  289.921,  289.345,  288.834,  289.237,  291.187,  291.183,  290.129,  289.616,  289.613,  289.737,  289.195,  290.180,  289.400,  293.715,  294.786,  294.092,  292.349,  290.863,  290.163,  290.544,  290.175,  292.699,  293.533,  291.176,  291.355,  293.812,  295.031,  295.491,  293.114,  289.849,  290.989,  289.613,  288.879,  289.100,  288.443,  290.875,  290.313,  290.848,  290.137,  289.655,  289.055,  289.345,  288.146,  287.367,  288.365,  289.186,  289.396,  292.070,  291.408,  291.424,  288.180,  286.830,  286.913,  288.580,  290.324,  289.443,  288.387,  290.084,  290.988,  290.063,  289.769,  290.578,  287.672,  286.526,  287.459,  287.778,  286.966,  288.453,  288.919,  288.476,  287.453,  287.270,  288.646,  287.440,  286.907,  287.677,  287.838,  288.104,  288.703,  287.421,  286.911,  286.788,  287.319,  286.899,  287.669,  287.847,  287.686,  286.992,  285.899,  289.502,  286.885,  284.307,  284.917,  282.856,  284.856,  284.709,  284.685,  283.336,  286.332,  287.076,  287.799,  287.296,  287.255
 377,-122.767, 48.89037,  290.285,  290.714,  289.890,  291.164,  292.240,  292.538,  293.412,  293.601,  292.752,  292.509,  294.661,  293.564,  293.736,  292.745,  291.837,  293.950,  293.724,  289.265,  291.408,  291.648,  290.421,  290.718,  290.612,  291.802,  293.067,  291.969,  291.446,  292.288,  291.979,  291.801,  291.394,  293.802,  292.672,  296.553,  299.924,  299.131,  298.161,  295.740,  292.976,  294.065,  294.220,  296.360,  297.091,  295.414,  294.642,  299.692,  298.912,  299.514,  299.844,  292.512,  292.361,  290.861,  291.066,  290.234,  289.996,  295.831,  293.806,  293.065,  292.291,  292.025,  290.967,  291.085,  292.971,  291.411,  293.740,  295.544,  295.160,  299.693,  300.619,  301.157,  290.948,  288.850,  289.528,  294.309,  299.623,  295.805,  294.200,  298.160,  299.627,  297.056,  296.510,  299.047,  291.622,  288.186,  292.088,  292.263,  290.056,  293.238,  294.318,  294.935,  290.330,  291.635,  294.005,  288.872,  289.692,  290.926,  291.612,  292.934,  293.436,  291.210,  290.084,  289.049,  290.708,  286.378,  289.950,  288.670,  288.263,  287.820,  286.655,  290.058,  286.473,  283.302,  284.099,  282.901,  284.810,  283.958,  284.135,  282.293,  285.678,  287.502,  288.553,  288.368,  287.640
